1	2	3	4	5	6	7	8	9	10
10.6666666666667	0.0829658196031822	1.60506793234394	0.824330700354089	0.920432661361632	1.05086898878989	0.507428735197342	1.34378097691494	0.846965961214128	1.33180392547992	1.80791499924504
10.7333333333333	0.0829658196031822	1.59871501437634	0.827023463018819	0.899742128625696	1.06184411774061	0.485350513772391	1.3146927059443	0.85428268460637	1.33742737888878	1.77098519347123
10.8	0.0829658196031822	1.59051603218252	0.829475531814669	0.879177026313498	1.07174070611553	0.464977968689272	1.28765338267595	0.861407412226937	1.34364595231459	1.73178582862409
10.8666666666667	0.0829658196031822	1.58566333568704	0.831714937116197	0.85880576452051	1.08053017809949	0.44844124198516	1.262805516143	0.868029518493661	1.35246777465113	1.69404984219346
10.9333333333333	0.0829658196031822	1.57985058874288	0.833768147296023	0.83869484698615	1.08819759813297	0.433761012627559	1.24026370496726	0.873847133566042	1.36223990916226	1.65493099770871
11	0.0829658196031822	1.57340736295109	0.83565964453273	0.818908150246447	1.09474184368765	0.421073275564661	1.22011320469261	0.87857113491705	1.37278939701727	1.61504269807241
11.0666666666667	0.0829658196031822	1.56667669696407	0.837411556395692	0.799506233794934	1.10017559383489	0.410494337204884	1.202408892003	0.88192894939563	1.38394097936581	1.57222476330777
11.1333333333333	0.0829658196031822	1.56001083154154	0.839043348672864	0.783141205397547	1.10452513374534	0.402119537428844	1.18717463993331	0.883668113571359	1.39551928605431	1.52965898654567
11.2	0.0829658196031822	1.54959798725794	0.84057158374382	0.767373708718946	1.10782997784689	0.396022217207793	1.17440311234612	0.883559543763556	1.4104595117227	1.48780721185074
11.2666666666667	0.0829658196031822	1.5397969699386	0.842009747574141	0.752416637432975	1.11014231691708	0.391290778999509	1.16343744540472	0.884054719513832	1.42573739105514	1.44712740994322
11.3333333333333	0.0829658196031822	1.53069412719434	0.843368147139748	0.738478306246043	1.11152629685945	0.388836207884101	1.15477704325293	0.882541957329396	1.44217265530357	1.40522161382722
11.4	0.0829658196031822	1.52236529645619	0.842800445327504	0.726022304760931	1.112057139274	0.388607661699273	1.14828879440283	0.879029043456806	1.45900197511251	1.36525511901423
11.4666666666667	0.0829658196031822	1.5148747703309	0.842012850666816	0.714999176209006	1.11182011614524	0.390534039560504	1.14381377676858	0.873547625771402	1.47628495913433	1.32745836950816
11.5333333333333	0.0829658196031822	1.50647505154772	0.840901026307039	0.705603335102437	1.11090939300633	0.394524896768469	1.14116945363649	0.866152806900629	1.49407856076759	1.29121007983014
11.6	0.0829658196031822	1.49885753620735	0.839363947056091	0.698014008399434	1.11246650481375	0.400471568227951	1.14015217747324	0.856922428604645	1.5124362132806	1.25744156052005
11.6666666666667	0.0829658196031822	1.49194523665358	0.837305295907375	0.692392948274478	1.11368170248134	0.407208571869654	1.14053996638879	0.846680283005637	1.53140699294813	1.22624812138168
11.7333333333333	0.0829658196031822	1.48565324811668	0.83463480146312	0.688198072960206	1.11486222650315	0.415593120876637	1.14258404526108	0.834851193597587	1.54708314994866	1.19769435979896
11.8	0.0829658196031822	1.47988975834805	0.831269497249135	0.686206971185993	1.11631981385285	0.425403976180041	1.14556605551287	0.821620327537185	1.56329583262548	1.17181338867765
11.8666666666667	0.0829658196031822	1.47455714522946	0.827134884988735	0.68647362929139	1.11836665165247	0.439503181749065	1.14925903771993	0.807190186222694	1.57982376785933	1.14860647871977
11.9333333333333	0.0829658196031822	1.46955314882873	0.822165985240378	0.689027412454441	1.1207208801021	0.454804296171586	1.15343090070923	0.791777978128221	1.59643693625302	1.12948636757469
12	0.0829658196031822	1.46683388532182	0.816308260384976	0.693872595690001	1.12140302451243	0.471233026608544	1.15784752097064	0.775612796158723	1.61289930142621	1.11306569648213
12.0666666666667	0.0829658196031822	1.46602635428829	0.80951839675187	0.700988208234841	1.12337817133578	0.488700875273034	1.16227584371081	0.758932638317901	1.62897165137432	1.099334163681
12.1333333333333	0.0829658196031822	1.4655758567608	0.801764934670501	0.710328194441782	1.12670800044468	0.507106138759539	1.16648694274124	0.741981312664168	1.64441451529529	1.08824752127212
12.2	0.0829658196031822	1.46558852613562	0.793028737398541	0.722543513748725	1.1314362751592	0.526335086631137	1.17232077920913	0.725005269123771	1.65899111789539	1.07972834355111
12.2666666666667	0.0829658196031822	1.46616474552758	0.783303292174743	0.736876905009085	1.13758808314606	0.546263304222066	1.17767184909161	0.708250401711827	1.67247033231619	1.07366724319971
12.3333333333333	0.0829658196031822	1.46739793039015	0.772594839042026	0.753252103545544	1.1451693352064	0.566757182264023	1.18245796069288	0.691958865067799	1.68462959249331	1.06992451696408
12.4	0.0829658196031822	1.46937340646809	0.761582095777978	0.771569066819835	1.15416653050097	0.587675533834444	1.18660516190961	0.676365948937192	1.69525772597488	1.06833219637464
12.4666666666667	0.0829658196031822	1.47216739721452	0.749690533267379	0.78992868805893	1.1645467929097	0.608871317285039	1.19004870711631	0.661697053330834	1.70415766899189	1.06768017738801
12.5333333333333	0.0829658196031822	1.4758461332441	0.737001133905499	0.809892431615487	1.17625817928675	0.630193442266567	1.19273389090276	0.648164805581198	1.71114902687856	1.06866730531263
12.6	0.0829658196031822	1.4818764062638	0.723604216361419	0.831183601947287	1.18923025641266	0.651488634744349	1.19539838679727	0.635966358414908	1.71607044477167	1.07100207725451
12.6666666666667	0.0829658196031822	1.48894764297209	0.709598309827583	0.853507458345705	1.20337493951987	0.672603336016725	1.19725919551288	0.625280905503835	1.7187817558511	1.07438130043774
12.7333333333333	0.0829658196031822	1.49718238040194	0.69508892195068	0.876554906260512	1.21858758143698	0.693385610219182	1.19834523393673	0.616267447783991	1.71916587718944	1.07849417443881
12.8	0.0829658196031822	1.50462978419344	0.680187217117166	0.900006390979619	1.23404264191993	0.713687034628355	1.19869757668857	0.609062840189556	1.7171304265178	1.08302643932838
12.8666666666667	0.0829658196031822	1.51328153588491	0.665008622992783	0.923535941445888	1.25028388580871	0.733364547275714	1.19836885475613	0.603780144393243	1.71260903684524	1.08910777958186
12.9333333333333	0.0829658196031822	1.52310457827168	0.649671384186673	0.946815309774442	1.2671206514542	0.754733452340051	1.19742248305911	0.601330097680517	1.7050779031671	1.09510388780733
13	0.0829658196031822	1.53518672670136	0.636406551389386	0.969518150584856	1.28305303329382	0.77531378007673	1.19699517381599	0.600984781556046	1.69497027270216	1.10079672793049
13.0666666666667	0.0829658196031822	1.54839528902996	0.623306798214536	0.991324183605543	1.29906535978102	0.795145602596742	1.19619224735484	0.602831962880107	1.68340398332322	1.10597608253433
13.1333333333333	0.0829658196031822	1.5627463472619	0.610624942233881	1.01192328315318	1.31487031746073	0.814281800665151	1.19516366910054	0.606932762889665	1.66931363144935	1.11044227861917
13.2	0.0829658196031822	1.5782498293096	0.598611533218367	1.03101943903711	1.33018285757831	0.832787329141471	1.19406209101738	0.608742505650855	1.65281923582495	1.11400874313198
13.2666666666667	0.0829658196031822	1.59639369015512	0.587511701984645	1.04930499461831	1.34472389408807	0.850738297935449	1.19247624738769	0.612472845900547	1.63407025901863	1.11650435390406
13.3333333333333	0.0829658196031822	1.61387574282459	0.577562063813511	1.06563195547638	1.35822392287978	0.868220880996451	1.19109979378249	0.617843079593074	1.61324383484407	1.11777555481749
13.4	0.0829658196031822	1.63262789486075	0.568987717839563	1.07982342822258	1.37042651270551	0.885330068507478	1.1900448687534	0.624561019332013	1.590542626549	1.12293134381161
13.4666666666667	0.0829658196031822	1.65258831084223	0.56199938263681	1.0917269112434	1.38109162009815	0.902773127715968	1.18941783978112	0.632326700513101	1.5661923437167	1.12694277889672
13.5333333333333	0.0829658196031822	1.6736812194823	0.556790706484023	1.10121625799371	1.38999868306353	0.920077820689519	1.18931784014469	0.640836133177939	1.54043895063516	1.13003393964381
13.6	0.0829658196031822	1.69581758770868	0.553535788509983	1.10819330051929	1.39694945146508	0.937395489727761	1.18983541640997	0.654475604124727	1.51354560324289	1.13244358589236
13.6666666666667	0.0829658196031822	1.71889596597597	0.552386944123987	1.11258911093191	1.40319678375349	0.954880355889338	1.19105130558361	0.668636229697412	1.48508959929069	1.13442199920561
13.7333333333333	0.0829658196031822	1.74280349602508	0.551933132220789	1.11436488354062	1.40728434949926	0.972687292392451	1.19303535899978	0.683290398109307	1.45600110165408	1.13622765016652
13.8	0.0829658196031822	1.76565751273927	0.552930648898215	1.11351242557143	1.40917558545938	0.990969570243636	1.19584562777996	0.700638541677497	1.42653466548408	1.13812373744029
13.8666666666667	0.0829658196031822	1.78901491674301	0.556114918469607	1.11005424980983	1.40862423508568	1.00987660862574	1.19952762226614	0.718499202234374	1.39836158949076	1.13861508920905
13.9333333333333	0.0829658196031822	1.81377818689554	0.561388758590404	1.10404326799683	1.40587070201792	1.02753560325738	1.20411375521181	0.736972875355833	1.37038929480121	1.13965266600629
14	0.0829658196031822	1.83862806563755	0.568630033829143	1.09556208932212	1.40094002874212	1.04601696996115	1.20962297576367	0.756156818755781	1.3429689233918	1.14138000113539
14.0666666666667	0.0829658196031822	1.86336763051265	0.577693171955877	1.0847219338065	1.3938821001023	1.06531667129558	1.22001227088783	0.776143695895141	1.31644762035882	1.14393050916733
14.1333333333333	0.0829658196031822	1.88779559733837	0.588410986776021	1.07166117567205	1.38477098670126	1.0854177155694	1.2314802217592	0.797020253446442	1.29116409932782	1.14742556647905
14.2	0.0829658196031822	1.91170877129514	0.60059678332254	1.05636983699728	1.37370397859953	1.10629006551131	1.24425786202438	0.818866051081014	1.26744430389579	1.15197276516988
14.2666666666667	0.0829658196031822	1.93490456433179	0.614046717310598	1.03920158691418	1.36080032271845	1.12789074252379	1.25543957789227	0.843687774622602	1.24598209015644	1.15766436577141
14.3333333333333	0.0829658196031822	1.95718354521079	0.628542377244227	1.02035304505889	1.34619968138588	1.1501641275119	1.26810126490151	0.869689241048652	1.22671204370649	1.16457597121918
14.4	0.0829658196031822	1.97835198763991	0.643853554494886	1.00003886350026	1.33006033324392	1.17304245627004	1.2811254403828	0.897045396611644	1.20767794933093	1.17276544127188
14.4666666666667	0.0829658196031822	1.99822438155182	0.659741164091285	0.97848895595446	1.31255714121291	1.1964465044085	1.2955989740166	0.92592055423695	1.19128734243386	1.18227206299566
14.5333333333333	0.0829658196031822	2.01542839620564	0.675960276905556	0.955945542781431	1.29387931532654	1.22028645385334	1.31144418872836	0.956466043145202	1.17762027534787	1.19311598913166
14.6	0.0829658196031822	2.03095159841803	0.692263222422217	0.932660052205411	1.27422800097434	1.24446293010535	1.32857427291091	0.98881799314815	1.16672050474588	1.20786397327393
14.6666666666667	0.0829658196031822	2.04457072662759	0.708402720354494	0.9088899200155	1.25381372537242	1.26886819673993	1.34689416358309	1.02309528525193	1.15859496489214	1.2240342538154
14.7333333333333	0.0829658196031822	2.05607925543392	0.725619482058032	0.884895331211664	1.23285373689987	1.2936440932218	1.36908489418217	1.05939769823138	1.1532137503472	1.24175308532227
14.8	0.0829658196031822	2.06529020596364	0.742312885846268	0.860935947651987	1.21094234227314	1.31842398253115	1.39059960910171	1.09780427842897	1.15051060796958	1.26112912830829
14.8666666666667	0.0829658196031822	2.0720387355995	0.758339526652903	0.837267665721915	1.18887780645412	1.34309993815732	1.41328855688145	1.1383719572132	1.15038393071646	1.28225215011115
14.9333333333333	0.0829658196031822	2.07156607817404	0.773563400601065	0.814139447388801	1.16684546684841	1.36542827380781	1.43706184412941	1.17859407647097	1.15121375550144	1.30174968690703
15	0.0829658196031822	2.06800012443743	0.787857631267917	0.791790266737288	1.14502849527393	1.387257530469	1.46181461069529	1.22091872014621	1.15419609747208	1.32026633430643
15.0666666666667	0.0829658196031822	2.06099310596818	0.801106079311072	0.770446212224277	1.12454651771032	1.40835639233569	1.48742808387113	1.26516849171036	1.15904975090226	1.34009754288349
15.1333333333333	0.0829658196031822	2.05024231178833	0.813204813495177	0.750317782475765	1.10466855791619	1.42850295598045	1.51377082969193	1.31114019415638	1.16547172195655	1.36090154077499
15.2	0.0829658196031822	2.03549398947159	0.828169056791083	0.728943162457646	1.08561825006961	1.44748758401161	1.54070018668678	1.35860702159388	1.17314130860248	1.38232764663753
15.2666666666667	0.0829658196031822	2.02080970639283	0.841982146797064	0.708932295302616	1.06760896007036	1.46511559078806	1.56806386473041	1.40732108131804	1.18172440544517	1.40402059298392
15.3333333333333	0.0829658196031822	2.00212713731435	0.854846493521182	0.690284474790707	1.05084121000686	1.48120972346103	1.59570168916792	1.45701621514271	1.19087797342758	1.42562488928877
15.4	0.0829658196031822	1.97959786738512	0.866982466529019	0.672984053908029	1.03550027428057	1.49561240454641	1.62344746817146	1.50741108439906	1.19942989937689	1.44969991878494
15.4666666666667	0.0829658196031822	1.95341669161768	0.878625539560353	0.657000824706477	1.02175397838229	1.50887197793645	1.65113095936933	1.5555914718421	1.20779048971882	1.47322933173729
15.5333333333333	0.0829658196031822	1.92381916322349	0.890023192844864	0.642290578663942	1.00975072847399	1.52021902467266	1.67857991019632	1.60377163406542	1.21640080590145	1.49604789820829
15.6	0.0829658196031822	1.8910786266735	0.899173516439796	0.628795838767879	0.999617796708325	1.52960939258285	1.70562214517439	1.65147760616827	1.22408694802819	1.51799713960674
15.6666666666667	0.0829658196031822	1.85550277563686	0.908505453274762	0.616446752282288	0.98835135084594	1.53702491280466	1.73208767246543	1.69823334790803	1.23054194667453	1.53892722621983
15.7333333333333	0.0829658196031822	1.81837065673528	0.918137730431267	0.605162131063487	0.978887405978984	1.54353695864506	1.75781078155717	1.74282603996526	1.23548073053569	1.56045833055257
15.8	0.0829658196031822	1.77914354905395	0.928186258615954	0.595550380697077	0.97110596701427	1.54820258773625	1.78213251822848	1.78547343924654	1.24268482054428	1.58077422317919
15.8666666666667	0.0829658196031822	1.73826769297636	0.938762364676657	0.586868586016609	0.966888538929893	1.55114118483161	1.80536069535994	1.82568663180224	1.24821182517937	1.59987380285727
15.9333333333333	0.0829658196031822	1.69620654211183	0.949971079424051	0.579048751016124	0.96415229818694	1.55249287528369	1.82732616769412	1.86300044113914	1.25209176315885	1.61777166012806
